vendor,rule_id,rule_name,seq,enabled,action,src_zone,dst_zone,src_iface,dst_iface,src_addr,src_addr_negated,src_port,src_port_negated,dst_addr,dst_addr_negated,dst_port,dst_port_negated,protocol,service,ip_version,app_id,user_id,anomaly_status,anomaly_count,anomaly_types,related_rule_ids,related_rule_names,related_seqs,related_roles,explanations,overlap_details,risk_scores
fortigate,7631,WAN access from Internal users,377,False,deny,DMZ,WAN,DMZ,WAN,172.16.10.201-172.16.10.216,False,any,False,any,False,179,N/A,TCP,BGP,4,any,john.doe,clean,0,,,,,,,,
fortigate,7640,Publish WAN for LAN,378,True,allow,LAN,WAN,LAN,WAN,192.168.138.0/23,False,any,False,"any,58.220.196.139/32",False,any,N/A,ICMP,ICMP-PING,4,Proxy,any,affected,1,conflict,750,Mail server outbound to SAP servers,33,later,"Rules 750 (seq 33, 'deny') and 7640 (seq 378, 'allow') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.",src_ip=192.168.138.0/23; dst_ip=147.126.75.155/32; src_port=any; dst_port=any; protocol=icmp,0.1686
fortigate,7672,Allow IoT devices connect to Manage,379,True,allow,VPN,LAN,VPN,LAN,192.168.23.48/28,False,any,False,any,False,993,N/A,TCP,IMAP-SSL,4,Social-Media,any,clean,0,,,,,,,,
fortigate,7712,Clients to cloud services except Fi,380,True,allow,VPN,LAN,VPN,LAN,"any,192.168.23.56-192.168.23.61",False,any,False,"192.168.174.119-192.168.174.139,192.168.109.0/24",False,88,N/A,TCP/UDP,KERBEROS,4,Proxy,any,clean,0,,,,,,,,
fortigate,7722,Inspect MGMT traffic to printer net,381,True,allow,MGMT,any,MGMT,any,192.168.100.176/28,False,any,False,any,False,1024-65535,N/A,TCP/UDP,HIGH-PORTS,4,P2P,john.doe,affected,1,conflict,9110,Drop WAN to Dev environment,450,earlier,"Rules 7722 (seq 381, 'allow') and 9110 (seq 450, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.",src_ip=192.168.100.176/28; dst_ip=192.168.68.244/32; src_port=any; dst_port=8000-8999; protocol=tcp,0.3347
fortigate,7755,VPN access from Partners,382,True,deny,WAN,VPN,WAN,VPN,42.62.103.39/32,True,any,False,192.168.23.161/32,False,514,N/A,UDP,SYSLOG,4,any,any,clean,0,,,,,,,,
fortigate,7759,Guest network reach any,383,True,allow,VPN,any,VPN,any,fd82:7b21:c59a:23:2d0a:6bb9:dad5:ba29/128,False,any,False,any,False,514,N/A,UDP,SYSLOG,6,any,any,clean,0,,,,,,,,
fortigate,7767,Backup agents reach NTP Server,384,True,allow,VPN,MGMT,VPN,MGMT,any,False,any,False,"192.168.100.128/28,fd82:7b21:c59a:99:2759:7a61:66cd:ec2f/128",False,995,N/A,TCP,POP3-SSL,both,any,any,clean,0,,,,,,,,
fortigate,7792,Management connection to DMZ,385,True,allow,LAN,DMZ,LAN,DMZ,192.168.4.165/32,False,any,False,172.16.10.240/28,False,162,N/A,UDP,SNMP-TRAP,4,any,any,clean,0,,,,,,,,
fortigate,7828,Web servers access to any,386,True,deny,WAN,any,WAN,any,any,False,any,False,any,False,9200,N/A,TCP,Elasticsearch,4,any,sysadmin,affected,3,conflict | shadowing | conflict,6238 | 6299 | 6488,Clients inbound from any | Finance team to NTP Server | Inspect WAN traffic to DMZ,312 | 314 | 323,later | shadowed | later,"Rules 6238 (seq 312, 'allow') and 7828 (seq 386, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rule 7828 (seq 386, action 'deny') is shadowed by earlier rule 6299 (seq 314, action 'allow'): every flow it matches is already decided by the earlier rule, so it never executes. | Rules 6488 (seq 323, 'allow') and 7828 (seq 386, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.",src_ip=any; dst_ip=any; src_port=any; dst_port=9200; protocol=tcp | src_ip=any; dst_ip=any; src_port=any; dst_port=9200; protocol=tcp | src_ip=148.248.244.188/32; dst_ip=192.168.23.83/32; src_port=any; dst_port=9200; protocol=tcp,0.3887 | 0.6583 | 0.3887
fortigate,7867,Inspect Guest network traffic to al,387,True,deny,VPN,DMZ,VPN,DMZ,192.168.23.39/32,False,any,False,any,False,80,N/A,TCP,WEB,4,any,"john.doe,manager,noc.operator",clean,0,,,,,,,,
fortigate,7869,Management to external partners,388,False,allow,any,DMZ,any,DMZ,any,False,any,False,172.16.10.195/32,False,69,N/A,UDP,TFTP,4,Game,helpdesk,clean,0,,,,,,,,
fortigate,7881,Clients reach Internet,389,True,allow,MGMT,WAN,MGMT,WAN,192.168.100.35/32,False,any,False,"any,134.80.127.194/32",False,1521,N/A,TCP,Oracle,4,any,any,affected,1,redundancy,5730,LAN outbound to Management network,286,redundant,Rule 7881 (seq 389) is redundant: its match set is contained in earlier rule 5730 (seq 286) with the same action 'allow'; removing it does not change policy behaviour.,src_ip=192.168.100.35/32; dst_ip=any; src_port=any; dst_port=1521; protocol=tcp,0.0749
fortigate,7886,HR department connection to Web Ser,390,True,deny,DMZ,VPN,DMZ,VPN,"172.16.10.176/28,172.16.10.105-172.16.10.114",False,any,False,192.168.23.52/32,True,514,N/A,UDP,SYSLOG,4,Social-Media,any,affected,1,conflict,1973,Drop DMZ to VPN,92,later,"Rules 1973 (seq 92, 'allow') and 7886 (seq 390, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.",src_ip=172.16.10.176/31; dst_ip=192.168.23.136/32; src_port=any; dst_port=514; protocol=udp,0.2523
fortigate,7903,Block WAN except to CCTV system,391,True,allow,DMZ,LAN,DMZ,LAN,172.16.10.208/28,False,any,False,192.168.80.0/21,False,1521,N/A,TCP,Oracle,4,any,"john.doe,manager,noc.operator",clean,0,,,,,,,,
fortigate,7940,VPN users connection to MGMT,392,False,allow,any,MGMT,any,MGMT,122.14.251.236/32,False,any,False,any,False,179,N/A,TCP,BGP,4,any,any,clean,0,,,,,,,,
fortigate,7974,Allow Guest network to VPN,393,True,deny,DMZ,VPN,DMZ,VPN,172.16.10.204/32,False,any,False,192.168.23.176/28,False,5432,N/A,TCP,PostgreSQL,4,any,sysadmin,clean,0,,,,,,,,
fortigate,7981,MGMT access to LAN 2,394,True,allow,MGMT,LAN,MGMT,LAN,192.168.100.16/32,False,any,False,192.168.246.118/32,False,995,N/A,TCP,POP3-SSL,4,any,any,clean,0,,,,,,,,
fortigate,8004,MGMT access from LAN,395,True,allow,LAN,MGMT,LAN,MGMT,192.168.38.231/32,True,any,False,"192.168.100.32/27,192.168.100.19/32",False,162,N/A,UDP,SNMP-TRAP,4,any,john.doe,clean,0,,,,,,,,
fortigate,8023,all servers access from VPN,396,True,allow,VPN,MGMT,VPN,MGMT,fd82:7b21:c59a:23:fa5c:8283:fb97:bcd5/128,False,any,False,fd82:7b21:c59a:99:ac6c:d501:ca74:ef02/128,False,25,N/A,TCP,SMTP,6,any,any,clean,0,,,,,,,,
fortigate,8043,MGMT reach Active Directory,397,True,allow,MGMT,DMZ,MGMT,DMZ,192.168.100.122-192.168.100.134,False,any,False,172.16.10.160/32,False,88,N/A,TCP/UDP,KERBEROS,4,any,web.admin,clean,0,,,,,,,,
fortigate,8049,LAN to WAN,398,True,deny,VPN,WAN,VPN,WAN,192.168.23.32/27,False,any,False,"any,140.19.119.23/32",False,8080,N/A,TCP,HTTP-ALT,4,P2P,any,clean,0,,,,,,,,
fortigate,8076,Guest network to LAN except Managem,399,True,allow,LAN,LAN,LAN,LAN,192.168.106.104-192.168.106.113,False,any,False,any,False,80,N/A,TCP,WEB,4,Game,any,clean,0,,,,,,,,
fortigate,8115,Allow DMZ connect to Internet,400,True,allow,DMZ,any,DMZ,any,172.16.10.113-172.16.10.117,False,any,False,194.96.93.147/32,False,9200,N/A,TCP,Elasticsearch,4,any,"cto,sysadmin",clean,0,,,,,,,,
fortigate,8144,Drop Management to MGMT,401,False,deny,VPN,MGMT,VPN,MGMT,192.168.23.223/32,False,any,False,192.168.100.200/32,True,53,N/A,TCP/UDP,DNS,4,Video/Audio,any,clean,0,,,,,,,,
fortigate,8153,Guest network to Backup server,402,True,deny,LAN,WAN,LAN,WAN,192.168.128.121/32,False,any,False,16.221.216.246/32,False,25,N/A,TCP,SMTP,4,Video/Audio,any,clean,0,,,,,,,,
fortigate,8163,Publish DNS Server in Internet,403,True,allow,VPN,WAN,VPN,WAN,192.168.23.39/32,False,any,False,any,False,any,N/A,any,any,4,any,any,affected,1,over_permissive,N/A (single-rule),N/A (single-rule),N/A (single-rule),over_permissive,"Rule 8163 (seq 403) is an allow rule that is over-permissive (5b:any-dport∧any-proto), violating least-privilege.",,0.3827
fortigate,8166,DB servers inbound from WAN,404,True,allow,VPN,WAN,VPN,WAN,any,False,any,False,2053:408c:3669::1/128,False,162,N/A,UDP,SNMP-TRAP,6,Game,any,clean,0,,,,,,,,
fortigate,8181,Block LAN except to MGMT,405,True,deny,LAN,MGMT,LAN,MGMT,any,False,any,False,192.168.100.111/32,False,443,N/A,TCP,HTTPS,4,any,any,affected,1,shadowing,6817,Clients access to MGMT,343,shadowed,"Rule 8181 (seq 405, action 'deny') is shadowed by earlier rule 6817 (seq 343, action 'allow'): every flow it matches is already decided by the earlier rule, so it never executes.",src_ip=any; dst_ip=192.168.100.111/32; src_port=any; dst_port=443; protocol=tcp,0.5776
fortigate,8185,DMZ access from HR department,406,True,allow,WAN,DMZ,WAN,DMZ,any,False,any,False,172.16.10.0/26,False,5432,N/A,TCP,PostgreSQL,4,any,web.admin,affected,1,redundancy,6299,Finance team to NTP Server,314,redundant,Rule 8185 (seq 406) is redundant: its match set is contained in earlier rule 6299 (seq 314) with the same action 'allow'; removing it does not change policy behaviour.,src_ip=any; dst_ip=172.16.10.0/26; src_port=any; dst_port=5432; protocol=tcp,0.1571
fortigate,8216,Block WAN to NTP Server,407,False,allow,WAN,VPN,WAN,VPN,any,False,any,False,192.168.23.114/32,False,69,N/A,UDP,TFTP,4,any,db.admin,clean,0,,,,,,,,
fortigate,8254,Restrict WAN access to LAN,408,True,allow,VPN,LAN,VPN,LAN,192.168.23.126/32,False,any,False,192.168.36.0/22,False,3306,N/A,TCP,MySQL,4,Video/Audio,any,clean,0,,,,,,,,
fortigate,8291,Deny Clients from cloud services,409,True,deny,WAN,MGMT,WAN,MGMT,182.199.252.16/32,True,any,False,192.168.100.236/32,False,1024-65535,N/A,TCP/UDP,HIGH-PORTS,4,any,any,affected,2,shadowing | conflict,6299 | 6579,Finance team to NTP Server | any reach DMZ,314 | 330,shadowed | later,"Rule 8291 (seq 409, action 'deny') is shadowed by earlier rule 6299 (seq 314, action 'allow'): every flow it matches is already decided by the earlier rule, so it never executes. | Rules 6579 (seq 330, 'allow') and 8291 (seq 409, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.","src_ip=0.0.0.0/1,128.0.0.0/3,160.0.0.0/4,176.0.0.0/6,180.0.0.0/7,182.0.0.0/9,182.128.0.0/10,182.192.0.0/14,182.196.0.0/15,182.198.0.0/16,182.199.0.0/17,182.199.128.0/18,182.199.192.0/19,182.199.224.0/20,182.199.240.0/21,182.199.248.0/22,182.199.252.0/28,182.199.252.17/32,182.199.252.18/31,182.199.252.20/30,182.199.252.24/29,182.199.252.32/27,182.199.252.64/26,182.199.252.128/25,182.199.253.0/24,182.199.254.0/23,182.200.0.0/13,182.208.0.0/12,182.224.0.0/11,183.0.0.0/8,184.0.0.0/5,192.0.0.0/2; dst_ip=192.168.100.236/32; src_port=any; dst_port=1024-65535; protocol=tcp,udp | src_ip=148.209.162.126/32; dst_ip=192.168.100.236/32; src_port=any; dst_port=8000-8999; protocol=tcp",0.6525 | 0.3661
fortigate,8302,DMZ connection to DB Server,410,True,allow,DMZ,WAN,DMZ,WAN,172.16.10.240/28,False,any,False,"any,29.114.254.8/32",True,80,N/A,TCP,WEB,4,any,any,clean,0,,,,,,,,
fortigate,8316,Block Support team to VPN,411,True,allow,MGMT,VPN,MGMT,VPN,192.168.100.64/26,False,any,False,192.168.23.20/32,False,9200,N/A,TCP,Elasticsearch,4,any,"vpn.user,admin,backup.user",clean,0,,,,,,,,
fortigate,8350,Publish DMZ for DMZ,412,True,deny,DMZ,VPN,DMZ,VPN,any,False,any,False,192.168.23.197/32,False,53,N/A,TCP/UDP,DNS,4,any,any,clean,0,,,,,,,,
fortigate,8379,Web servers to cloud services 2,413,True,deny,LAN,MGMT,LAN,MGMT,192.168.140.0/23,True,any,False,192.168.100.176/32,False,22,N/A,TCP,SSH,4,any,any,affected,1,conflict,7265,Drop Finance team to Portal,361,later,"Rules 7265 (seq 361, 'allow') and 8379 (seq 413, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.","src_ip=89.17.210.95/32,170.240.81.103/32; dst_ip=192.168.100.176/32; src_port=any; dst_port=22; protocol=tcp",0.4066
fortigate,8417,Drop Admin team to Staging servers,414,True,deny,any,MGMT,any,MGMT,67.246.154.243/32,False,any,False,192.168.100.56/32,False,any,N/A,any,any,4,any,backup.user,affected,8,conflict | conflict | conflict | conflict | conflict | conflict | conflict | conflict,848 | 1272 | 1913 | 3415 | 4330 | 5610 | 6238 | 6299,Backup agents to PLC network except | Inspect Backup agents traffic to an | Restrict WAN access to NTP Server | Monitoring system access to any | Deny LAN from NTP Server | Inspect Web servers traffic to Moni | Clients inbound from any | Finance team to NTP Server,40 | 62 | 90 | 163 | 207 | 279 | 312 | 314,later | later | later | later | later | later | later | later,"Rules 848 (seq 40, 'allow') and 8417 (seq 414, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rules 1272 (seq 62, 'allow') and 8417 (seq 414, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rules 1913 (seq 90, 'allow') and 8417 (seq 414, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rules 3415 (seq 163, 'allow') and 8417 (seq 414, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rules 4330 (seq 207, 'allow') and 8417 (seq 414, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rules 5610 (seq 279, 'allow') and 8417 (seq 414, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rules 6238 (seq 312, 'allow') and 8417 (seq 414, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rules 6299 (seq 314, 'allow') and 8417 (seq 414, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.","src_ip=67.246.154.243/32; dst_ip=192.168.100.56/32; src_port=any; dst_port=22; protocol=tcp | src_ip=67.246.154.243/32; dst_ip=192.168.100.56/32; src_port=any; dst_port=162; protocol=udp | src_ip=67.246.154.243/32; dst_ip=192.168.100.56/32; src_port=any; dst_port=8443; protocol=tcp | src_ip=67.246.154.243/32; dst_ip=192.168.100.56/32; src_port=any; dst_port=5432; protocol=tcp | src_ip=67.246.154.243/32; dst_ip=192.168.100.56/32; src_port=any; dst_port=445; protocol=tcp | src_ip=67.246.154.243/32; dst_ip=192.168.100.56/32; src_port=any; dst_port=3389; protocol=tcp | src_ip=67.246.154.243/32; dst_ip=192.168.100.56/32; src_port=any; dst_port=9200; protocol=tcp | src_ip=67.246.154.243/32; dst_ip=192.168.100.56/32; src_port=any; dst_port=1024-65535; protocol=tcp,udp",0.3887 | 0.3887 | 0.3887 | 0.3887 | 0.3887 | 0.3887 | 0.3887 | 0.3887
fortigate,8445,Allow DMZ to MGMT,415,True,allow,DMZ,MGMT,DMZ,MGMT,172.16.10.165/32,False,any,False,"any,192.168.100.163/32",False,1024-65535,N/A,TCP/UDP,HIGH-PORTS,4,Social-Media,any,affected,2,conflict | conflict,7344 | 9009,Block DMZ except to internal networ | WAN outbound to Web Server,364 | 441,later | earlier,"Rules 7344 (seq 364, 'deny') and 8445 (seq 415, 'allow') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rules 8445 (seq 415, 'allow') and 9009 (seq 441, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.",src_ip=172.16.10.165/32; dst_ip=192.168.100.0/28; src_port=any; dst_port=1812-1813; protocol=udp | src_ip=172.16.10.165/32; dst_ip=any; src_port=any; dst_port=8000-8999; protocol=tcp,0.3513 | 0.3347
fortigate,8481,Mail server inbound from internal n,416,True,allow,LAN,DMZ,LAN,DMZ,192.168.72.173/32,True,any,False,172.16.10.238/32,False,9200,N/A,TCP,Elasticsearch,4,any,any,affected,1,conflict,3394,Allow Web servers connect to Web Se,161,later,"Rules 3394 (seq 161, 'deny') and 8481 (seq 416, 'allow') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.","src_ip=0.0.0.0/1,128.0.0.0/2,192.0.0.0/9,192.128.0.0/11,192.160.0.0/13,192.168.0.0/18,192.168.64.0/21,192.168.72.0/25,192.168.72.128/27,192.168.72.160/29,192.168.72.168/30,192.168.72.172/32,192.168.72.174/31,192.168.72.176/28,192.168.72.192/26,192.168.73.0/24,192.168.74.0/23,192.168.76.0/22,192.168.80.0/20,192.168.96.0/21,192.168.104.0/22,192.168.108.0/27,192.168.108.32/29,192.168.108.40/30,192.168.108.65/32,192.168.108.66/31,192.168.108.68/30,192.168.108.72/29,192.168.108.80/28,192.168.108.96/27,192.168.108.128/25,192.168.109.0/24,192.168.110.0/23,192.168.112.0/20,192.168.128.0/18,192.168.192.0/19,192.168.224.0/21,192.168.232.0/23,192.168.234.0/24,192.168.235.0/25,192.168.235.128/29,192.168.235.136/30,192.168.235.140/31,192.168.235.142/32,192.168.235.144/28,192.168.235.160/27,192.168.235.192/26,192.168.236.0/22,192.168.240.0/20,192.169.0.0/16,192.170.0.0/15,192.172.0.0/14,192.176.0.0/12,192.192.0.0/10,193.0.0.0/8,194.0.0.0/7,196.0.0.0/6,200.0.0.0/5,208.0.0.0/4,224.0.0.0/3; dst_ip=172.16.10.238/32; src_port=any; dst_port=9200; protocol=tcp",0.1955
fortigate,8519,Inspect Partners traffic to SAP ser,417,True,deny,VPN,WAN,VPN,WAN,192.168.23.80/28,False,any,False,any,False,25,N/A,TCP,SMTP,4,any,any,clean,0,,,,,,,,
fortigate,8540,Allow WAN to Web Server,418,True,allow,DMZ,any,DMZ,any,"172.16.10.59/32,fd82:7b21:c59a:10:8b4f:72bb:82d4:ee40/128",False,any,False,any,False,443,N/A,TCP,HTTPS,both,any,any,affected,2,conflict | conflict,9073 | 9200,DMZ to all servers | Monitoring system access to Actve D,448 | 455,earlier | earlier,"Rules 8540 (seq 418, 'allow') and 9073 (seq 448, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rules 8540 (seq 418, 'allow') and 9200 (seq 455, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.",src_ip=172.16.10.59/32; dst_ip=any; src_port=any; dst_port=443; protocol=tcp | src_ip=172.16.10.59/32; dst_ip=192.168.100.0/26; src_port=any; dst_port=443; protocol=tcp,0.2854 | 0.3071
fortigate,8566,Clients to external partners,419,True,allow,DMZ,VPN,DMZ,VPN,"172.16.10.96/32,172.16.10.175/32",False,any,False,192.168.23.48/28,False,1433,N/A,TCP/UDP,MSSQL,4,any,"backup.user,network.admin,user1",clean,0,,,,,,,,
fortigate,8599,Allow Clients to Backup server,420,True,allow,LAN,WAN,LAN,WAN,192.168.152.86/32,False,any,False,any,False,443,N/A,TCP,HTTPS,4,any,it.admin,clean,0,,,,,,,,
fortigate,8634,Backup agents to LAN,421,True,deny,VPN,LAN,VPN,LAN,any,False,any,False,192.168.51.214/32,False,443,N/A,TCP,HTTPS,4,Business,"backup.user,it.admin,test.user",clean,0,,,,,,,,
fortigate,8671,Web servers to MGMT,422,True,allow,DMZ,MGMT,DMZ,MGMT,172.16.10.0/25,False,any,False,"192.168.100.81/32,192.168.100.217/32",False,5432,N/A,TCP,PostgreSQL,4,any,any,clean,0,,,,,,,,
fortigate,8698,Backup agents reach Dev environment,423,True,allow,WAN,MGMT,WAN,MGMT,103.146.38.233/32,False,any,False,"192.168.100.81/32,192.168.100.64/28",False,587,N/A,TCP,SMTP-TLS,4,any,any,clean,0,,,,,,,,
fortigate,8714,DB severs to all servers except Pro,424,False,allow,LAN,DMZ,LAN,DMZ,192.168.145.8-192.168.145.19,False,any,False,172.16.10.48/28,True,514,N/A,UDP,SYSLOG,4,any,any,clean,0,,,,,,,,
fortigate,8742,Block Support team except to DMZ,425,True,deny,WAN,DMZ,WAN,DMZ,"52.50.168.111/32,189.149.47.117/32",False,any,False,172.16.10.141-172.16.10.151,False,123,N/A,UDP,NTP,4,P2P,any,clean,0,,,,,,,,
fortigate,8762,WAN to any,426,True,allow,WAN,any,WAN,any,any,False,any,False,VIP_rule426,False,5432,N/A,TCP,PostgreSQL,6,Game,security.analyst,clean,0,,,,,,,,
fortigate,8798,Publish MGMT for LAN,427,False,deny,LAN,MGMT,LAN,MGMT,192.168.135.126/32,False,any,False,192.168.100.178/32,False,22,N/A,TCP,SSH,4,any,any,clean,0,,,,,,,,
fortigate,8810,VPN reach Backup server,428,False,allow,VPN,any,VPN,any,192.168.23.47/32,False,any,False,any,False,123,N/A,UDP,NTP,4,any,noc.operator,clean,0,,,,,,,,
fortigate,8818,LAN outbound to MGMT,429,True,allow,LAN,MGMT,LAN,MGMT,192.168.128.0/18,False,any,False,"192.168.100.128/32,192.168.100.189-192.168.100.196",False,587,N/A,TCP,SMTP-TLS,4,any,any,clean,0,,,,,,,,
fortigate,8828,Block WAN except to Management netw,430,True,allow,VPN,any,VPN,any,"192.168.23.128/27,192.168.23.77/32",False,any,False,any,False,9200,N/A,TCP,Elasticsearch,4,any,any,clean,0,,,,,,,,
fortigate,8854,Admin team inbound from PLC network,431,True,allow,LAN,MGMT,LAN,MGMT,192.168.221.150/32,False,any,False,192.168.100.93/32,False,8000-8999,N/A,TCP,HTTP-RANGE,4,P2P,any,clean,0,,,,,,,,
fortigate,8886,Deny Management from Portal,432,True,allow,WAN,DMZ,WAN,DMZ,any,False,any,False,172.16.10.176/28,False,22,N/A,TCP,SSH,4,any,web.admin,clean,0,,,,,,,,
fortigate,8900,Drop Internal users to MGMT,433,True,allow,WAN,MGMT,WAN,MGMT,125.250.244.81/32,False,any,False,any,False,443,N/A,TCP,HTTPS,4,Proxy,any,clean,0,,,,,,,,
fortigate,8910,Permit MGMT to WAN,434,True,allow,MGMT,WAN,MGMT,WAN,192.168.100.128/25,False,any,False,any,False,22,N/A,TCP,SSH,4,any,"backup.user,network.admin,user1",clean,0,,,,,,,,
fortigate,8950,PLC network access from IoT devices,435,True,allow,LAN,MGMT,LAN,MGMT,192.168.164.166/32,False,any,False,192.168.100.192/28,False,443,N/A,TCP,HTTPS,4,any,any,clean,0,,,,,,,,
fortigate,8954,Inspect Admin team traffic to VPN G,436,True,allow,VPN,MGMT,VPN,MGMT,192.168.23.124-192.168.23.144,True,any,False,any,False,5432,N/A,TCP,PostgreSQL,4,P2P,user-secretary,clean,0,,,,,,,,
fortigate,8981,Publish VPN for Internal users,437,False,allow,DMZ,VPN,DMZ,VPN,172.16.10.34-172.16.10.51,False,any,False,any,False,514,N/A,UDP,SYSLOG,4,any,any,clean,0,,,,,,,,
fortigate,8986,MGMT outbound to WAN,438,True,deny,MGMT,WAN,MGMT,WAN,192.168.100.225/32,False,any,False,"135.101.68.220/32,50.188.145.131/32",False,161,N/A,UDP,SNMP,4,any,any,affected,1,shadowing,1730,Finance team reach CCTV system,82,shadowed,"Rule 8986 (seq 438, action 'deny') is shadowed by earlier rule 1730 (seq 82, action 'allow'): every flow it matches is already decided by the earlier rule, so it never executes.","src_ip=192.168.100.225/32; dst_ip=50.188.145.131/32,135.101.68.220/32; src_port=any; dst_port=161; protocol=udp",0.2644
fortigate,8988,Clients to MGMT except Management,439,True,deny,DMZ,MGMT,DMZ,MGMT,"172.16.10.0/25,172.16.10.112/28",False,any,False,192.168.100.167/32,False,162,N/A,UDP,SNMP-TRAP,4,Game,"it.admin,noc.operator,user2",clean,0,,,,,,,,
fortigate,9002,Block LAN to VPN,440,True,allow,LAN,VPN,LAN,VPN,"any,192.168.32.0/20",False,any,False,192.168.23.142-192.168.23.158,False,23,N/A,TCP,Telnet,4,Business,any,clean,0,,,,,,,,
fortigate,9009,WAN outbound to Web Server,441,True,deny,DMZ,any,DMZ,any,any,False,any,False,any,False,8000-8999,N/A,TCP,HTTP-RANGE,4,any,vpn.user,affected,5,conflict | conflict | conflict | conflict | conflict,1128 | 1973 | 4969 | 6488 | 8445,Permit any to LAN | Drop DMZ to VPN | Finance team reach SAP servers | Inspect WAN traffic to DMZ | Allow DMZ to MGMT,56 | 92 | 244 | 323 | 415,later | later | later | later | later,"Rules 1128 (seq 56, 'allow') and 9009 (seq 441, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rules 1973 (seq 92, 'allow') and 9009 (seq 441, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rules 4969 (seq 244, 'allow') and 9009 (seq 441, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rules 6488 (seq 323, 'allow') and 9009 (seq 441, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rules 8445 (seq 415, 'allow') and 9009 (seq 441, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.","src_ip=16.250.250.36/32; dst_ip=192.168.0.0/18; src_port=any; dst_port=8000-8999; protocol=tcp | src_ip=172.16.10.175/32,172.16.10.176/31; dst_ip=192.168.23.136/32; src_port=any; dst_port=8000-8999; protocol=tcp | src_ip=202.57.209.33/32; dst_ip=0.0.0.0/1,128.0.0.0/3,160.0.0.0/5,168.0.0.0/6,172.0.0.0/12,172.16.0.0/21,172.16.8.0/23,172.16.10.0/25,172.16.10.128/26,172.16.11.0/24,172.16.12.0/22,172.16.16.0/20,172.16.32.0/19,172.16.64.0/18,172.16.128.0/17,172.17.0.0/16,172.18.0.0/15,172.20.0.0/14,172.24.0.0/13,172.32.0.0/11,172.64.0.0/10,172.128.0.0/9,173.0.0.0/8,174.0.0.0/7,176.0.0.0/4,192.0.0.0/2; src_port=any; dst_port=8000-8999; protocol=tcp | src_ip=148.248.244.188/32; dst_ip=192.168.23.83/32; src_port=any; dst_port=8000-8999; protocol=tcp | src_ip=172.16.10.165/32; dst_ip=any; src_port=any; dst_port=8000-8999; protocol=tcp",0.3347 | 0.3347 | 0.3347 | 0.3347 | 0.3347
fortigate,9027,Block Monitoring system to any,442,False,deny,DMZ,any,DMZ,any,172.16.10.176/28,False,any,False,any,False,80,N/A,TCP,HTTP,4,Social-Media,backup.user,clean,0,,,,,,,,
fortigate,9034,WAN to Monitoring except Monitoring,443,True,allow,WAN,VPN,WAN,VPN,182.154.169.6/32,False,any,False,192.168.23.112/28,False,any,N/A,ICMP,ICMP-PING,4,any,any,affected,1,redundancy,2970,WAN to PLC network except Backup se,140,redundant,Rule 9034 (seq 443) is redundant: its match set is contained in earlier rule 2970 (seq 140) with the same action 'allow'; removing it does not change policy behaviour.,src_ip=182.154.169.6/32; dst_ip=192.168.23.112/28; src_port=any; dst_port=any; protocol=icmp,0.1687
