vendor,rule_id,rule_name,seq,enabled,action,ip_version,src_zone,dst_zone,src_iface,dst_iface,src_addr,src_addr_negated,src_port,src_port_negated,dst_addr,dst_addr_negated,dst_port,dst_port_negated,protocol,service,schedule,log,nat_related,app_id,user_id,icmp_type,notes
fortigate,7514,Inspect Monitoring system traffi 2,371,True,allow,4,WAN,DMZ,WAN,DMZ,176.34.73.6/32,False,any,False,172.16.10.180/32,False,1812-1813,N/A,UDP,RADIUS,always,True,False,any,any,N/A,Blocking known bad IPs
fortigate,7526,DMZ inbound from PLC network,372,True,deny,4,DMZ,WAN,DMZ,WAN,172.16.10.128/28,False,any,False,59.101.255.251/32,False,1024-65535,N/A,TCP/UDP,HIGH-PORTS,always,True,False,any,web.admin,N/A,Updated by john.smith on Feb 5
fortigate,7537,Deny Branch office from DNS Server,373,True,allow,4,WAN,VPN,WAN,VPN,129.111.198.201/32,False,any,False,192.168.23.6/32,False,1433,N/A,TCP/UDP,MSSQL,always,True,False,Video/Audio,any,N/A,
fortigate,7553,HR department conection to DMZ,374,True,deny,4,VPN,DMZ,VPN,DMZ,192.168.23.235/32,False,any,False,172.16.10.185/32,False,69,N/A,UDP,TFTP,always,True,False,Social-Media,any,N/A,
fortigate,7571,Inspect Guest network traffic to WA,375,True,allow,6,any,WAN,any,WAN,2ae3:30f0:47be::1/128,False,any,False,any,False,161,N/A,UDP,SNMP,always,True,False,any,any,N/A,
fortigate,7601,Allow LAN to DMZ,376,True,allow,6,DMZ,DMZ,DMZ,DMZ,any,False,any,False,any,False,80,N/A,TCP,WEB,always,True,False,any,"admin,backup.user",N/A,Requested by Management
fortigate,7631,WAN access from Internal users,377,False,deny,4,DMZ,WAN,DMZ,WAN,172.16.10.201-172.16.10.216,False,any,False,any,False,179,N/A,TCP,BGP,always,False,False,any,john.doe,N/A,
fortigate,7640,Publish WAN for LAN,378,True,allow,4,LAN,WAN,LAN,WAN,192.168.138.0/23,False,any,False,"any,58.220.196.139/32",False,any,N/A,ICMP,ICMP-PING,always,False,True,Proxy,any,N/A,
fortigate,7672,Allow IoT devices connect to Manage,379,True,allow,4,VPN,LAN,VPN,LAN,192.168.23.48/28,False,any,False,any,False,993,N/A,TCP,IMAP-SSL,always,True,False,Social-Media,any,N/A,
fortigate,7712,Clients to cloud services except Fi,380,True,allow,4,VPN,LAN,VPN,LAN,"any,192.168.23.56-192.168.23.61",False,any,False,"192.168.174.119-192.168.174.139,192.168.109.0/24",False,88,N/A,TCP/UDP,KERBEROS,always,True,False,Proxy,any,N/A,Monitoring hook
fortigate,7722,Inspect MGMT traffic to printer net,381,True,allow,4,MGMT,any,MGMT,any,192.168.100.176/28,False,any,False,any,False,1024-65535,N/A,TCP/UDP,HIGH-PORTS,always,True,False,P2P,john.doe,N/A,
fortigate,7755,VPN access from Partners,382,True,deny,4,WAN,VPN,WAN,VPN,42.62.103.39/32,True,any,False,192.168.23.161/32,False,514,N/A,UDP,SYSLOG,always,False,False,any,any,N/A,
fortigate,7759,Guest network reach any,383,True,allow,6,VPN,any,VPN,any,fd82:7b21:c59a:23:2d0a:6bb9:dad5:ba29/128,False,any,False,any,False,514,N/A,UDP,SYSLOG,always,False,False,any,any,N/A,Annual review pending
fortigate,7767,Backup agents reach NTP Server,384,True,allow,both,VPN,MGMT,VPN,MGMT,any,False,any,False,"192.168.100.128/28,fd82:7b21:c59a:99:2759:7a61:66cd:ec2f/128",False,995,N/A,TCP,POP3-SSL,always,False,False,any,any,N/A,
fortigate,7792,Management connection to DMZ,385,True,allow,4,LAN,DMZ,LAN,DMZ,192.168.4.165/32,False,any,False,172.16.10.240/28,False,162,N/A,UDP,SNMP-TRAP,always,True,False,any,any,N/A,
fortigate,7828,Web servers access to any,386,True,deny,4,WAN,any,WAN,any,any,False,any,False,any,False,9200,N/A,TCP,Elasticsearch,always,False,False,any,sysadmin,N/A,Part of project migration 2026
fortigate,7867,Inspect Guest network traffic to al,387,True,deny,4,VPN,DMZ,VPN,DMZ,192.168.23.39/32,False,any,False,any,False,80,N/A,TCP,WEB,always,True,False,any,"john.doe,manager,noc.operator",N/A,
fortigate,7869,Management to external partners,388,False,allow,4,any,DMZ,any,DMZ,any,False,any,False,172.16.10.195/32,False,69,N/A,UDP,TFTP,always,True,False,Game,helpdesk,N/A,Expires Jul 2026
fortigate,7881,Clients reach Internet,389,True,allow,4,MGMT,WAN,MGMT,WAN,192.168.100.35/32,False,any,False,"any,134.80.127.194/32",False,1521,N/A,TCP,Oracle,always,False,False,any,any,N/A,See change #7940 for details
fortigate,7886,HR department connection to Web Ser,390,True,deny,4,DMZ,VPN,DMZ,VPN,"172.16.10.176/28,172.16.10.105-172.16.10.114",False,any,False,192.168.23.52/32,True,514,N/A,UDP,SYSLOG,always,True,False,Social-Media,any,N/A,
fortigate,7903,Block WAN except to CCTV system,391,True,allow,4,DMZ,LAN,DMZ,LAN,172.16.10.208/28,False,any,False,192.168.80.0/21,False,1521,N/A,TCP,Oracle,always,False,False,any,"john.doe,manager,noc.operator",N/A,See change #6281 for details
fortigate,7940,VPN users connection to MGMT,392,False,allow,4,any,MGMT,any,MGMT,122.14.251.236/32,False,any,False,any,False,179,N/A,TCP,BGP,always,False,False,any,any,N/A,
fortigate,7974,Allow Guest network to VPN,393,True,deny,4,DMZ,VPN,DMZ,VPN,172.16.10.204/32,False,any,False,192.168.23.176/28,False,5432,N/A,TCP,PostgreSQL,always,True,False,any,sysadmin,N/A,Requested by IT
fortigate,7981,MGMT access to LAN 2,394,True,allow,4,MGMT,LAN,MGMT,LAN,192.168.100.16/32,False,any,False,192.168.246.118/32,False,995,N/A,TCP,POP3-SSL,always,True,False,any,any,N/A,
fortigate,8004,MGMT access from LAN,395,True,allow,4,LAN,MGMT,LAN,MGMT,192.168.38.231/32,True,any,False,"192.168.100.32/27,192.168.100.19/32",False,162,N/A,UDP,SNMP-TRAP,always,True,False,any,john.doe,N/A,VPN fallback rule
fortigate,8023,all servers access from VPN,396,True,allow,6,VPN,MGMT,VPN,MGMT,fd82:7b21:c59a:23:fa5c:8283:fb97:bcd5/128,False,any,False,fd82:7b21:c59a:99:ac6c:d501:ca74:ef02/128,False,25,N/A,TCP,SMTP,always,False,False,any,any,N/A,
fortigate,8043,MGMT reach Active Directory,397,True,allow,4,MGMT,DMZ,MGMT,DMZ,192.168.100.122-192.168.100.134,False,any,False,172.16.10.160/32,False,88,N/A,TCP/UDP,KERBEROS,always,True,False,any,web.admin,N/A,
fortigate,8049,LAN to WAN,398,True,deny,4,VPN,WAN,VPN,WAN,192.168.23.32/27,False,any,False,"any,140.19.119.23/32",False,8080,N/A,TCP,HTTP-ALT,always,True,False,P2P,any,N/A,
fortigate,8076,Guest network to LAN except Managem,399,True,allow,4,LAN,LAN,LAN,LAN,192.168.106.104-192.168.106.113,False,any,False,any,False,80,N/A,TCP,WEB,always,False,False,Game,any,N/A,
fortigate,8115,Allow DMZ connect to Internet,400,True,allow,4,DMZ,any,DMZ,any,172.16.10.113-172.16.10.117,False,any,False,194.96.93.147/32,False,9200,N/A,TCP,Elasticsearch,always,False,False,any,"cto,sysadmin",N/A,
fortigate,8144,Drop Management to MGMT,401,False,deny,4,VPN,MGMT,VPN,MGMT,192.168.23.223/32,False,any,False,192.168.100.200/32,True,53,N/A,TCP/UDP,DNS,always,False,False,Video/Audio,any,N/A,Emergency access — Oct 18
fortigate,8153,Guest network to Backup server,402,True,deny,4,LAN,WAN,LAN,WAN,192.168.128.121/32,False,any,False,16.221.216.246/32,False,25,N/A,TCP,SMTP,always,True,False,Video/Audio,any,N/A,
fortigate,8163,Publish DNS Server in Internet,403,True,allow,4,VPN,WAN,VPN,WAN,192.168.23.39/32,False,any,False,any,False,any,N/A,any,any,always,True,False,any,any,N/A,Approved by security team
fortigate,8166,DB servers inbound from WAN,404,True,allow,6,VPN,WAN,VPN,WAN,any,False,any,False,2053:408c:3669::1/128,False,162,N/A,UDP,SNMP-TRAP,always,True,True,Game,any,N/A,
fortigate,8181,Block LAN except to MGMT,405,True,deny,4,LAN,MGMT,LAN,MGMT,any,False,any,False,192.168.100.111/32,False,443,N/A,TCP,HTTPS,always,True,False,any,any,N/A,
fortigate,8185,DMZ access from HR department,406,True,allow,4,WAN,DMZ,WAN,DMZ,any,False,any,False,172.16.10.0/26,False,5432,N/A,TCP,PostgreSQL,always,True,False,any,web.admin,N/A,
fortigate,8216,Block WAN to NTP Server,407,False,allow,4,WAN,VPN,WAN,VPN,any,False,any,False,192.168.23.114/32,False,69,N/A,UDP,TFTP,always,True,False,any,db.admin,N/A,
fortigate,8254,Restrict WAN access to LAN,408,True,allow,4,VPN,LAN,VPN,LAN,192.168.23.126/32,False,any,False,192.168.36.0/22,False,3306,N/A,TCP,MySQL,always,False,False,Video/Audio,any,N/A,
fortigate,8291,Deny Clients from cloud services,409,True,deny,4,WAN,MGMT,WAN,MGMT,182.199.252.16/32,True,any,False,192.168.100.236/32,False,1024-65535,N/A,TCP/UDP,HIGH-PORTS,always,True,False,any,any,N/A,
fortigate,8302,DMZ connection to DB Server,410,True,allow,4,DMZ,WAN,DMZ,WAN,172.16.10.240/28,False,any,False,"any,29.114.254.8/32",True,80,N/A,TCP,WEB,always,True,False,any,any,N/A,Emergency access — Jan 16
fortigate,8316,Block Support team to VPN,411,True,allow,4,MGMT,VPN,MGMT,VPN,192.168.100.64/26,False,any,False,192.168.23.20/32,False,9200,N/A,TCP,Elasticsearch,always,True,False,any,"vpn.user,admin,backup.user",N/A,
fortigate,8350,Publish DMZ for DMZ,412,True,deny,4,DMZ,VPN,DMZ,VPN,any,False,any,False,192.168.23.197/32,False,53,N/A,TCP/UDP,DNS,always,True,False,any,any,N/A,Allow for SSL inspection bypass
fortigate,8379,Web servers to cloud services 2,413,True,deny,4,LAN,MGMT,LAN,MGMT,192.168.140.0/23,True,any,False,192.168.100.176/32,False,22,N/A,TCP,SSH,always,True,False,any,any,N/A,
fortigate,8417,Drop Admin team to Staging servers,414,True,deny,4,any,MGMT,any,MGMT,67.246.154.243/32,False,any,False,192.168.100.56/32,False,any,N/A,any,any,always,True,False,any,backup.user,N/A,Added per ticket #6437
fortigate,8445,Allow DMZ to MGMT,415,True,allow,4,DMZ,MGMT,DMZ,MGMT,172.16.10.165/32,False,any,False,"any,192.168.100.163/32",False,1024-65535,N/A,TCP/UDP,HIGH-PORTS,always,False,False,Social-Media,any,N/A,
fortigate,8481,Mail server inbound from internal n,416,True,allow,4,LAN,DMZ,LAN,DMZ,192.168.72.173/32,True,any,False,172.16.10.238/32,False,9200,N/A,TCP,Elasticsearch,always,False,False,any,any,N/A,
fortigate,8519,Inspect Partners traffic to SAP ser,417,True,deny,4,VPN,WAN,VPN,WAN,192.168.23.80/28,False,any,False,any,False,25,N/A,TCP,SMTP,always,True,False,any,any,N/A,DO NOT DELETE — critical
fortigate,8540,Allow WAN to Web Server,418,True,allow,both,DMZ,any,DMZ,any,"172.16.10.59/32,fd82:7b21:c59a:10:8b4f:72bb:82d4:ee40/128",False,any,False,any,False,443,N/A,TCP,HTTPS,always,True,False,any,any,N/A,
fortigate,8566,Clients to external partners,419,True,allow,4,DMZ,VPN,DMZ,VPN,"172.16.10.96/32,172.16.10.175/32",False,any,False,192.168.23.48/28,False,1433,N/A,TCP/UDP,MSSQL,always,True,False,any,"backup.user,network.admin,user1",N/A,
fortigate,8599,Allow Clients to Backup server,420,True,allow,4,LAN,WAN,LAN,WAN,192.168.152.86/32,False,any,False,any,False,443,N/A,TCP,HTTPS,always,False,False,any,it.admin,N/A,DO NOT DELETE — critical
fortigate,8634,Backup agents to LAN,421,True,deny,4,VPN,LAN,VPN,LAN,any,False,any,False,192.168.51.214/32,False,443,N/A,TCP,HTTPS,always,True,False,Business,"backup.user,it.admin,test.user",N/A,
fortigate,8671,Web servers to MGMT,422,True,allow,4,DMZ,MGMT,DMZ,MGMT,172.16.10.0/25,False,any,False,"192.168.100.81/32,192.168.100.217/32",False,5432,N/A,TCP,PostgreSQL,always,False,False,any,any,N/A,
fortigate,8698,Backup agents reach Dev environment,423,True,allow,4,WAN,MGMT,WAN,MGMT,103.146.38.233/32,False,any,False,"192.168.100.81/32,192.168.100.64/28",False,587,N/A,TCP,SMTP-TLS,always,True,False,any,any,N/A,
fortigate,8714,DB severs to all servers except Pro,424,False,allow,4,LAN,DMZ,LAN,DMZ,192.168.145.8-192.168.145.19,False,any,False,172.16.10.48/28,True,514,N/A,UDP,SYSLOG,always,True,False,any,any,N/A,
fortigate,8742,Block Support team except to DMZ,425,True,deny,4,WAN,DMZ,WAN,DMZ,"52.50.168.111/32,189.149.47.117/32",False,any,False,172.16.10.141-172.16.10.151,False,123,N/A,UDP,NTP,always,True,False,P2P,any,N/A,
fortigate,8762,WAN to any,426,True,allow,6,WAN,any,WAN,any,any,False,any,False,VIP_rule426,False,5432,N/A,TCP,PostgreSQL,always,False,False,Game,security.analyst,N/A,
fortigate,8798,Publish MGMT for LAN,427,False,deny,4,LAN,MGMT,LAN,MGMT,192.168.135.126/32,False,any,False,192.168.100.178/32,False,22,N/A,TCP,SSH,always,True,False,any,any,N/A,Temporary access for audit
fortigate,8810,VPN reach Backup server,428,False,allow,4,VPN,any,VPN,any,192.168.23.47/32,False,any,False,any,False,123,N/A,UDP,NTP,always,True,False,any,noc.operator,N/A,
fortigate,8818,LAN outbound to MGMT,429,True,allow,4,LAN,MGMT,LAN,MGMT,192.168.128.0/18,False,any,False,"192.168.100.128/32,192.168.100.189-192.168.100.196",False,587,N/A,TCP,SMTP-TLS,always,True,False,any,any,N/A,Approved by security team
fortigate,8828,Block WAN except to Management netw,430,True,allow,4,VPN,any,VPN,any,"192.168.23.128/27,192.168.23.77/32",False,any,False,any,False,9200,N/A,TCP,Elasticsearch,always,True,False,any,any,N/A,Temporary access for audit
fortigate,8854,Admin team inbound from PLC network,431,True,allow,4,LAN,MGMT,LAN,MGMT,192.168.221.150/32,False,any,False,192.168.100.93/32,False,8000-8999,N/A,TCP,HTTP-RANGE,always,True,False,P2P,any,N/A,
fortigate,8886,Deny Management from Portal,432,True,allow,4,WAN,DMZ,WAN,DMZ,any,False,any,False,172.16.10.176/28,False,22,N/A,TCP,SSH,always,False,False,any,web.admin,N/A,See change #2972 for details
fortigate,8900,Drop Internal users to MGMT,433,True,allow,4,WAN,MGMT,WAN,MGMT,125.250.244.81/32,False,any,False,any,False,443,N/A,TCP,HTTPS,always,False,False,Proxy,any,N/A,
fortigate,8910,Permit MGMT to WAN,434,True,allow,4,MGMT,WAN,MGMT,WAN,192.168.100.128/25,False,any,False,any,False,22,N/A,TCP,SSH,always,False,False,any,"backup.user,network.admin,user1",N/A,Test rule — remove after validation
fortigate,8950,PLC network access from IoT devices,435,True,allow,4,LAN,MGMT,LAN,MGMT,192.168.164.166/32,False,any,False,192.168.100.192/28,False,443,N/A,TCP,HTTPS,always,False,False,any,any,N/A,Part of project migration 2024
fortigate,8954,Inspect Admin team traffic to VPN G,436,True,allow,4,VPN,MGMT,VPN,MGMT,192.168.23.124-192.168.23.144,True,any,False,any,False,5432,N/A,TCP,PostgreSQL,always,True,False,P2P,user-secretary,N/A,
fortigate,8981,Publish VPN for Internal users,437,False,allow,4,DMZ,VPN,DMZ,VPN,172.16.10.34-172.16.10.51,False,any,False,any,False,514,N/A,UDP,SYSLOG,always,True,False,any,any,N/A,
fortigate,8986,MGMT outbound to WAN,438,True,deny,4,MGMT,WAN,MGMT,WAN,192.168.100.225/32,False,any,False,"135.101.68.220/32,50.188.145.131/32",False,161,N/A,UDP,SNMP,always,False,False,any,any,N/A,
fortigate,8988,Clients to MGMT except Management,439,True,deny,4,DMZ,MGMT,DMZ,MGMT,"172.16.10.0/25,172.16.10.112/28",False,any,False,192.168.100.167/32,False,162,N/A,UDP,SNMP-TRAP,always,False,False,Game,"it.admin,noc.operator,user2",N/A,
fortigate,9002,Block LAN to VPN,440,True,allow,4,LAN,VPN,LAN,VPN,"any,192.168.32.0/20",False,any,False,192.168.23.142-192.168.23.158,False,23,N/A,TCP,Telnet,always,True,False,Business,any,N/A,DO NOT DELETE — critical
fortigate,9009,WAN outbound to Web Server,441,True,deny,4,DMZ,any,DMZ,any,any,False,any,False,any,False,8000-8999,N/A,TCP,HTTP-RANGE,always,True,False,any,vpn.user,N/A,Expires May 2024
fortigate,9027,Block Monitoring system to any,442,False,deny,4,DMZ,any,DMZ,any,172.16.10.176/28,False,any,False,any,False,80,N/A,TCP,HTTP,always,True,False,Social-Media,backup.user,N/A,
fortigate,9034,WAN to Monitoring except Monitoring,443,True,allow,4,WAN,VPN,WAN,VPN,182.154.169.6/32,False,any,False,192.168.23.112/28,False,any,N/A,ICMP,ICMP-PING,always,True,False,any,any,N/A,
fortigate,9035,Deny LAN from printer network,444,True,allow,both,LAN,any,LAN,any,any,False,any,False,any,False,389,N/A,TCP,LDAP,always,True,False,any,auditor,N/A,Allow for SSL inspection bypass
fortigate,9045,Finance team connection to LAN,445,True,allow,6,VPN,LAN,VPN,LAN,fd82:7b21:c59a:23::/64,True,any,False,fd82:7b21:c59a:1:f8bc:9cd:9489:bee/128,False,443,N/A,TCP,HTTPS,always,True,False,any,any,N/A,
fortigate,9054,Clients inbound from PLC network,446,False,deny,4,any,WAN,any,WAN,"81.183.98.76/32,29.105.241.132/32",False,any,False,169.21.87.95/32,True,443,N/A,TCP,HTTPS,always,True,False,any,user-secretary,N/A,
fortigate,9063,Allow LAN connect to Company networ,447,True,allow,4,LAN,any,LAN,any,192.168.128.0/17,False,any,False,136.162.217.142/32,False,587,N/A,TCP,SMTP-TLS,always,False,False,any,any,N/A,Expires Aug 2024
fortigate,9073,DMZ to all servers,448,True,deny,4,DMZ,any,DMZ,any,172.16.10.113/32,True,any,False,any,False,443,N/A,TCP,HTTPS,always,True,False,Business,"cto,sysadmin",N/A,
fortigate,9084,Branch office access to LAN,449,True,allow,both,any,LAN,any,LAN,"78.139.6.26/32,2c1f:8533:e120::1/128",False,any,False,"192.168.111.12/32,fd82:7b21:c59a:1:5136:d582:3a3b:30e0/128",False,any,N/A,ICMP,ICMP-PING,always,True,False,P2P,any,N/A,
fortigate,9110,Drop WAN to Dev environment,450,True,deny,4,any,LAN,any,LAN,any,False,any,False,192.168.68.244/32,False,8000-8999,N/A,TCP,HTTP-RANGE,always,False,False,any,any,N/A,
fortigate,9140,Permit WAN to DMZ,451,True,allow,4,WAN,DMZ,WAN,DMZ,"7.70.21.135/32,50.47.2.160/32",False,any,False,"172.16.10.16/32,172.16.10.0/26",False,443,N/A,TCP,HTTPS,always,True,False,any,any,N/A,
fortigate,9153,any to Backup server except Backup ,452,True,allow,4,any,DMZ,any,DMZ,"any,104.13.167.187/32",False,any,False,VIP_rule452,False,any,N/A,any,any,always,False,False,any,"john.doe,manager,noc.operator",N/A,
fortigate,9165,Permit Branch office to Web Server,453,True,allow,4,MGMT,any,MGMT,any,192.168.100.176/28,True,any,False,210.55.223.137/32,False,5060,N/A,TCP/UDP,SIP,always,False,False,any,any,N/A,
fortigate,9198,WAN access from Support team,454,True,allow,4,LAN,WAN,LAN,WAN,"192.168.240.0/20,192.168.94.124-192.168.94.144",False,any,False,138.209.138.92/32,False,1521,N/A,TCP,Oracle,always,False,False,P2P,any,N/A,
fortigate,9200,Monitoring system access to Actve D,455,True,deny,4,any,MGMT,any,MGMT,125.221.215.227/32,True,any,False,192.168.100.0/26,False,443,N/A,TCP,HTTPS,always,True,False,Proxy,any,N/A,
fortigate,9214,Drop DMZ to CCTV system,456,True,allow,4,DMZ,VPN,DMZ,VPN,172.16.10.241/32,False,any,False,192.168.23.238/32,False,8080,N/A,TCP,HTTP-ALT,always,False,False,any,any,N/A,Temp rule pending review
fortigate,9221,Block Support team except to any,457,True,allow,4,WAN,any,WAN,any,any,False,any,False,VIP_rule457,False,445,N/A,TCP,SMB,always,True,False,Business,it.admin,N/A,
fortigate,9237,Publish MGMT in Internet,458,True,deny,both,WAN,MGMT,WAN,MGMT,"220.130.243.46/32,203b:debb:f214::1/128",False,any,False,any,False,445,N/A,TCP,SMB,always,False,False,any,any,N/A,
fortigate,9250,Allow WAN to MGMT,459,False,allow,4,any,MGMT,any,MGMT,any,False,any,False,192.168.100.116-192.168.100.120,False,80,N/A,TCP,HTTP,always,False,False,Proxy,any,N/A,
fortigate,9278,Deny WAN from printer network,460,False,allow,4,WAN,VPN,WAN,VPN,any,False,any,False,192.168.23.82/32,False,25,N/A,TCP,SMTP,always,True,False,Social-Media,any,N/A,
fortigate,9316,MGMT access to DB Server,461,True,allow,4,MGMT,DMZ,MGMT,DMZ,192.168.100.247/32,False,any,False,172.16.10.97-172.16.10.108,False,1024-65535,N/A,TCP/UDP,HIGH-PORTS,always,True,False,any,any,N/A,
fortigate,9325,Drop Guest network to VPN,462,True,allow,4,DMZ,VPN,DMZ,VPN,172.16.10.124/32,True,any,False,192.168.23.64/26,False,162,N/A,UDP,SNMP-TRAP,always,True,False,Social-Media,any,N/A,Blocking known bad IPs
fortigate,9353,Restrict DMZ access to LAN,463,False,allow,4,DMZ,LAN,DMZ,LAN,any,False,any,False,192.168.224.0/24,True,any,N/A,ICMP,ICMP-PING,always,True,False,P2P,any,N/A,
fortigate,9370,Dev team connection to PLC network,464,True,allow,4,MGMT,DMZ,MGMT,DMZ,192.168.100.102/32,False,any,False,172.16.10.251/32,False,any,N/A,any,any,always,True,False,Game,any,N/A,
fortigate,9379,VPN to Firewall except Production s,465,True,deny,4,VPN,WAN,VPN,WAN,192.168.23.192/28,False,any,False,65.253.16.120/32,False,22,N/A,TCP,SSH,always,False,False,any,any,N/A,
fortigate,9393,Restrict VPN access to Portal,466,True,allow,4,VPN,LAN,VPN,LAN,any,False,any,False,192.168.68.249/32,False,5900,N/A,TCP,VNC,always,True,False,any,any,N/A,Part of project migration 2025
fortigate,9427,Publish Firewall in Internet,467,True,allow,both,MGMT,VPN,MGMT,VPN,"192.168.100.204/32,fd82:7b21:c59a:99:432e:2d54:580:d532/128",False,any,False,"192.168.23.198/32,fd82:7b21:c59a:23::/64",False,1521,N/A,TCP,Oracle,always,True,False,any,any,N/A,
fortigate,9460,VPN users to Mail Server except HR ,468,True,deny,4,any,LAN,any,LAN,any,False,any,False,192.168.181.3-192.168.181.14,False,179,N/A,TCP,BGP,always,True,False,Social-Media,security.analyst,N/A,Test rule — remove after validation
fortigate,9471,Clients to all servers,469,True,deny,4,VPN,LAN,VPN,LAN,192.168.23.0/27,True,any,False,192.168.105.212/32,False,80,N/A,TCP,WEB,always,True,False,Game,any,N/A,See change #6518 for details
fortigate,9507,Allow VPN connect to DMZ,470,True,deny,4,VPN,DMZ,VPN,DMZ,192.168.23.96/27,False,any,False,172.16.10.224/28,False,636,N/A,TCP,LDAPS,always,True,False,Proxy,john.doe,N/A,
fortigate,9522,Publish Management network in In 2,471,False,allow,4,VPN,any,VPN,any,any,False,any,False,any,False,5900,N/A,TCP,VNC,always,True,False,any,"monitor.user,user3",N/A,
fortigate,9554,Inspect WAN traffic to printer netw,472,True,deny,4,WAN,WAN,WAN,WAN,2.113.108.18/32,False,any,False,any,False,161,N/A,UDP,SNMP,always,True,False,any,any,N/A,Review in Q2 2026
fortigate,9559,Allow IoT devices to MGMT,473,True,deny,4,any,MGMT,any,MGMT,any,False,any,False,"192.168.100.64/28,192.168.100.115/32",False,8443,N/A,TCP,HTTPS-ALT,always,True,False,Video/Audio,backup.user,N/A,
fortigate,9584,Inspect WAN traffic to Active Direc,474,True,allow,6,LAN,VPN,LAN,VPN,fd82:7b21:c59a:1:8955:3efb:bc23:b892/128,False,any,False,fd82:7b21:c59a:23::/64,False,8443,N/A,TCP,HTTPS-ALT,always,True,False,any,any,N/A,
fortigate,9602,Publish Web Server in Internet,475,False,allow,4,DMZ,MGMT,DMZ,MGMT,any,False,any,False,any,False,any,N/A,any,any,always,False,False,any,auditor,N/A,Blocking known bad IPs
fortigate,9604,VPN outbound to VPN Gateway,476,True,deny,4,VPN,WAN,VPN,WAN,192.168.23.51-192.168.23.55,False,any,False,205.30.125.7/32,False,3389,N/A,TCP,RDP,always,True,False,any,any,N/A,
fortigate,9632,any access to Backup server,477,True,allow,4,any,LAN,any,LAN,"152.202.125.164/32,51.121.199.178/32",False,any,False,"192.168.192.0/20,192.168.0.81/32",False,1521,N/A,TCP,Oracle,always,False,False,any,any,N/A,Review in Q2 2025
fortigate,9667,Block DB servers to printer network,478,True,allow,4,WAN,VPN,WAN,VPN,210.219.82.39/32,False,any,False,"192.168.23.208/28,192.168.23.204/32",False,9200,N/A,TCP,Elasticsearch,always,True,False,any,"jane.doe,it.admin,noc.operator,user2",N/A,
fortigate,9696,Permit VPN to Portal,479,True,deny,4,VPN,any,VPN,any,192.168.23.73/32,False,any,False,any,False,5900,N/A,TCP,VNC,always,True,False,any,admin,N/A,
fortigate,9709,Drop LAN to all severs,480,False,deny,4,LAN,VPN,LAN,VPN,any,False,any,False,192.168.23.183/32,False,80,N/A,TCP,HTTP,always,True,False,Business,any,N/A,
fortigate,9717,any access to CCTV system,481,True,allow,4,any,VPN,any,VPN,128.140.104.172/32,False,any,False,192.168.23.17/32,True,443,N/A,TCP,HTTPS,always,True,False,any,"infosec.officer,admin,backup.user",N/A,
fortigate,9754,Partners access to Backup server,482,True,allow,4,VPN,MGMT,VPN,MGMT,192.168.23.64/28,False,any,False,"192.168.100.128/28,192.168.100.56-192.168.100.68",False,445,N/A,TCP,SMB,always,True,False,any,noc.operator,N/A,Updated by sec_team on Oct 1
fortigate,9777,Deny Partners from PLC network,483,True,allow,4,any,LAN,any,LAN,any,False,any,False,"192.168.213.32/32,192.168.203.93/32",False,5060,N/A,TCP/UDP,SIP,always,True,False,any,any,N/A,Review in Q4 2024
fortigate,9816,Inspect Finance team traffic to DMZ,484,True,allow,6,VPN,WAN,VPN,WAN,fd82:7b21:c59a:23::/64,False,any,False,294d:365e:d5f::1/128,False,any,N/A,IP,IPSec-ESP,always,True,False,any,any,N/A,Annual review pending
fortigate,9836,MGMT reach Company network,485,True,allow,4,MGMT,VPN,MGMT,VPN,192.168.100.102/32,False,any,False,any,False,any,N/A,ICMP,ICMP-PING,always,True,False,any,any,N/A,
fortigate,9845,Inspect MGMT traffic to Company net,486,True,allow,4,MGMT,WAN,MGMT,WAN,192.168.100.122/32,False,any,False,204.146.167.191/32,False,any,N/A,ICMP,ICMP-PING,always,False,False,Proxy,any,N/A,
fortigate,9847,LAN access from LAN,487,True,deny,4,WAN,LAN,WAN,LAN,"any,205.43.0.167/32",False,any,False,"192.168.83.212/32,192.168.51.213/32",False,8000-8999,N/A,TCP,HTTP-RANGE,always,True,False,any,any,N/A,
fortigate,9860,Inspect IoT devices traffic to Web ,488,True,allow,4,WAN,LAN,WAN,LAN,any,False,any,False,any,False,6379,N/A,TCP,Redis,always,False,False,any,web.admin,N/A,
fortigate,9861,Publish VPN for Internal users 2,489,False,deny,4,MGMT,VPN,MGMT,VPN,192.168.100.176/28,False,any,False,192.168.23.83-192.168.23.89,False,587,N/A,TCP,SMTP-TLS,always,True,False,any,any,N/A,Expires Oct 2025
fortigate,9869,Allow VPN connect to cloud services,490,True,allow,4,VPN,MGMT,VPN,MGMT,192.168.23.0/26,False,any,False,192.168.100.227/32,False,389,N/A,TCP,LDAP,always,False,False,Video/Audio,any,N/A,
fortigate,9877,Allow VPN users to Company network,491,True,deny,4,LAN,MGMT,LAN,MGMT,192.168.67.145-192.168.67.161,False,any,False,"192.168.100.128/25,192.168.100.128/28",False,80,N/A,TCP,WEB,always,True,False,Game,"admin,backup.user",N/A,
fortigate,9917,Web Sever access from VPN,492,True,deny,both,VPN,DMZ,VPN,DMZ,any,False,any,False,any,False,any,N/A,ICMP,ICMP-PING,always,True,False,any,any,N/A,Legacy — check before removing
