vendor,rule_id,rule_name,seq,enabled,action,ip_version,src_zone,dst_zone,src_iface,dst_iface,src_addr,src_addr_negated,src_port,src_port_negated,dst_addr,dst_addr_negated,dst_port,dst_port_negated,protocol,service,schedule,log,nat_related,app_id,user_id,icmp_type,notes
pfsense,1762893372,DMZ inbound from PLC network,372,True,deny,4,dmz,N/A,dmz,N/A,172.16.10.128/28,False,22954,False,59.101.255.251/32,False,1024-65535,N/A,tcp,HIGH_PORTS,always,True,N/A,N/A,N/A,N/A,
pfsense,1734813373,Deny Branch office from DNS Server,373,True,allow,4,wan,N/A,wan,N/A,129.111.198.201/32,False,any,False,192.168.23.6/32,False,1433,N/A,tcp,MSSQL,always,True,N/A,N/A,N/A,N/A,
pfsense,1741034174,HR department conection to DMZ,374,True,deny,4,vpn,N/A,vpn,N/A,192.168.23.235/32,False,43220,False,172.16.10.185/32,False,69,N/A,udp,TFTP,always,True,N/A,N/A,N/A,N/A,
pfsense,1729888575,Inspect Guest network traffic to WAN,375,True,allow,6,lan,N/A,lan,N/A,2ae3:30f0:47be::1,False,22122,False,any,False,161,N/A,udp,SNMP,always,True,N/A,N/A,N/A,N/A,
pfsense,1751574976,Allow LAN to DMZ,376,True,allow,6,dmz,N/A,dmz,N/A,any,False,any,False,any,False,80,N/A,tcp,WEB,always,True,N/A,N/A,N/A,N/A,
pfsense,1722026177,WAN access from Internal users,377,False,deny,4,dmz,N/A,dmz,N/A,172.16.10.201-172.16.10.216,False,any,False,any,False,179,N/A,tcp,BGP,always,False,N/A,N/A,N/A,N/A,
pfsense,1761165378,Publish WAN for LAN,378,True,allow,4,lan,N/A,lan,N/A,192.168.138.0/23,False,any,False,any,False,any,N/A,icmp,ICMP-PING,always,False,N/A,N/A,N/A,destination-unreachable,
pfsense,1728246979,Allow IoT devices connect to Management network,379,True,allow,4,vpn,N/A,vpn,N/A,192.168.23.48/28,False,any,False,any,False,993,N/A,tcp,IMAP_SSL,always,True,N/A,N/A,N/A,N/A,
pfsense,1755981380,Clients to cloud services except Finance servers,380,True,allow,4,vpn,N/A,vpn,N/A,any,False,any,False,"192.168.174.119-192.168.174.139,192.168.109.0/24",False,88,N/A,tcp,KERBEROS,always,True,N/A,N/A,N/A,N/A,
pfsense,1717014981,Inspect MGMT traffic to printer network,381,True,allow,4,mgmt,N/A,mgmt,N/A,192.168.100.176/28,False,any,False,any,False,1024-65535,N/A,tcp,HIGH_PORTS,always,True,N/A,N/A,N/A,N/A,
pfsense,1768077382,VPN access from Partners,382,True,deny,4,wan,N/A,wan,N/A,42.62.103.39/32,True,any,False,192.168.23.161/32,False,514,N/A,udp,SYSLOG,always,False,N/A,N/A,N/A,N/A,
pfsense,1733690183,Guest network reach any,383,True,allow,6,vpn,N/A,vpn,N/A,fd82:7b21:c59a:23:2d0a:6bb9:dad5:ba29,False,any,False,any,False,514,N/A,udp,SYSLOG,always,False,N/A,N/A,N/A,N/A,
pfsense,1765312584,Backup agents reach NTP Server,384,True,allow,both,vpn,N/A,vpn,N/A,any,False,any,False,"192.168.100.128/28,fd82:7b21:c59a:99:2759:7a61:66cd:ec2f/128",False,995,N/A,tcp,POP3_SSL,always,False,N/A,N/A,N/A,N/A,
pfsense,1764102985,Management connection to DMZ,385,True,allow,4,lan,N/A,lan,N/A,192.168.4.165/32,False,any,False,172.16.10.240/28,False,162,N/A,udp,SNMP_TRAP,always,True,N/A,N/A,N/A,N/A,
pfsense,1752870986,Web servers access to any,386,True,deny,4,wan,N/A,wan,N/A,any,False,any,False,any,False,9200,N/A,tcp,Elasticsearch,always,False,N/A,N/A,N/A,N/A,
pfsense,1738701387,Inspect Guest network traffic to all servers,387,True,deny,4,vpn,N/A,vpn,N/A,192.168.23.39/32,False,any,False,any,False,80,N/A,tcp,WEB,always,True,N/A,N/A,N/A,N/A,
pfsense,1748032588,Management to external partners,388,False,allow,4,lan,N/A,lan,N/A,any,False,61356,False,172.16.10.195/32,False,69,N/A,udp,TFTP,always,True,N/A,N/A,N/A,N/A,
pfsense,1756326989,Clients reach Internet,389,True,allow,4,mgmt,N/A,mgmt,N/A,192.168.100.35/32,False,any,False,any,False,1521,N/A,tcp,Oracle,always,False,N/A,N/A,N/A,N/A,
pfsense,1767818190,HR department connection to Web Server,390,True,deny,4,dmz,N/A,dmz,N/A,"172.16.10.105-172.16.10.114,172.16.10.176/28",False,32445,False,192.168.23.52/32,True,514,N/A,udp,SYSLOG,always,True,N/A,N/A,N/A,N/A,
pfsense,1751661391,Block WAN except to CCTV system,391,True,allow,4,dmz,N/A,dmz,N/A,172.16.10.208/28,False,any,False,192.168.80.0/21,False,1521,N/A,tcp,Oracle,always,False,N/A,N/A,N/A,N/A,
pfsense,1744144592,VPN users connection to MGMT,392,False,allow,4,lan,N/A,lan,N/A,122.14.251.236/32,False,any,False,any,False,179,N/A,tcp,BGP,always,False,N/A,N/A,N/A,N/A,
pfsense,1730320593,Allow Guest network to VPN,393,True,deny,4,dmz,N/A,dmz,N/A,172.16.10.204/32,False,any,False,192.168.23.176/28,False,5432,N/A,tcp,PostgreSQL,always,True,N/A,N/A,N/A,N/A,
pfsense,1765312594,MGMT access to LAN 2,394,True,allow,4,mgmt,N/A,mgmt,N/A,192.168.100.16/32,False,7633,False,192.168.246.118/32,False,995,N/A,tcp,POP3_SSL,always,True,N/A,N/A,N/A,N/A,
pfsense,1716323795,MGMT access from LAN,395,True,allow,4,lan,N/A,lan,N/A,192.168.38.231/32,True,any,False,"192.168.100.19/32,192.168.100.32/27",False,162,N/A,udp,SNMP_TRAP,always,True,N/A,N/A,N/A,N/A,
pfsense,1755030996,all servers access from VPN,396,True,allow,6,vpn,N/A,vpn,N/A,fd82:7b21:c59a:23:fa5c:8283:fb97:bcd5,False,any,False,fd82:7b21:c59a:99:ac6c:d501:ca74:ef02,False,25,N/A,tcp,SMTP,always,False,N/A,N/A,N/A,N/A,
pfsense,1768077397,MGMT reach Active Directory,397,True,allow,4,mgmt,N/A,mgmt,N/A,192.168.100.122-192.168.100.134,False,any,False,172.16.10.160/32,False,88,N/A,tcp,KERBEROS,always,True,N/A,N/A,N/A,N/A,
pfsense,1723408598,LAN to WAN,398,True,deny,4,vpn,N/A,vpn,N/A,192.168.23.32/27,False,any,False,any,False,8080,N/A,tcp,HTTP_ALT,always,True,N/A,N/A,N/A,N/A,
pfsense,1755376599,Guest network to LAN except Management,399,True,allow,4,lan,N/A,lan,N/A,192.168.106.104-192.168.106.113,False,11588,False,any,False,80,N/A,tcp,WEB,always,False,N/A,N/A,N/A,N/A,
pfsense,1724618200,Allow DMZ connect to Internet,400,True,allow,4,dmz,N/A,dmz,N/A,172.16.10.113-172.16.10.117,False,any,False,194.96.93.147/32,False,9200,N/A,tcp,Elasticsearch,always,False,N/A,N/A,N/A,N/A,
pfsense,1730579801,Drop Management to MGMT,401,False,deny,4,vpn,N/A,vpn,N/A,192.168.23.223/32,False,50337,False,192.168.100.200/32,True,53,N/A,udp,DNS,always,False,N/A,N/A,N/A,N/A,
pfsense,1751402202,Guest network to Backup server,402,True,deny,4,lan,N/A,lan,N/A,192.168.128.121/32,False,7526,False,16.221.216.246/32,False,25,N/A,tcp,SMTP,always,True,N/A,N/A,N/A,N/A,
pfsense,1734554203,Publish DNS Server in Internet,403,True,allow,4,vpn,N/A,vpn,N/A,192.168.23.39/32,False,any,False,any,False,any,N/A,any,any,always,True,N/A,N/A,N/A,N/A,
pfsense,1723063004,DB servers inbound from WAN,404,True,allow,6,vpn,N/A,vpn,N/A,any,False,any,False,2053:408c:3669::1,False,162,N/A,udp,SNMP_TRAP,always,True,N/A,N/A,N/A,N/A,
pfsense,1746563805,Block LAN except to MGMT,405,True,deny,4,lan,N/A,lan,N/A,any,False,any,False,192.168.100.111/32,False,443,N/A,tcp,HTTPS,always,True,N/A,N/A,N/A,N/A,
pfsense,1744922206,DMZ access from HR department,406,True,allow,4,wan,N/A,wan,N/A,any,False,any,False,172.16.10.0/26,False,5432,N/A,tcp,PostgreSQL,always,True,N/A,N/A,N/A,N/A,
pfsense,1751661407,Block WAN to NTP Server,407,False,allow,4,wan,N/A,wan,N/A,any,False,any,False,192.168.23.114/32,False,69,N/A,udp,TFTP,always,True,N/A,N/A,N/A,N/A,
pfsense,1757018208,Restrict WAN access to LAN,408,True,allow,4,vpn,N/A,vpn,N/A,192.168.23.126/32,False,any,False,192.168.36.0/22,False,3306,N/A,tcp,MySQL,always,False,N/A,N/A,N/A,N/A,
pfsense,1720730209,Deny Clients from cloud services,409,True,deny,4,wan,N/A,wan,N/A,182.199.252.16/32,True,31273,False,192.168.100.236/32,False,1024-65535,N/A,tcp,HIGH_PORTS,always,True,N/A,N/A,N/A,N/A,
pfsense,1719866210,DMZ connection to DB Server,410,True,allow,4,dmz,N/A,dmz,N/A,172.16.10.240/28,False,any,False,any,True,80,N/A,tcp,WEB,always,True,N/A,N/A,N/A,N/A,
pfsense,1737319011,Block Support team to VPN,411,True,allow,4,mgmt,N/A,mgmt,N/A,192.168.100.64/26,False,any,False,192.168.23.20/32,False,9200,N/A,tcp,Elasticsearch,always,True,N/A,N/A,N/A,N/A,
pfsense,1741034212,Publish DMZ for DMZ,412,True,deny,4,dmz,N/A,dmz,N/A,any,False,any,False,192.168.23.197/32,False,53,N/A,tcp/udp,DNS,always,True,N/A,N/A,N/A,N/A,
pfsense,1731703013,Web servers to cloud services 2,413,True,deny,4,lan,N/A,lan,N/A,192.168.140.0/23,True,any,False,192.168.100.176/32,False,22,N/A,tcp,SSH,always,True,N/A,N/A,N/A,N/A,
pfsense,1723754214,Drop Admin team to Staging servers,414,True,deny,4,lan,N/A,lan,N/A,67.246.154.243/32,False,any,False,192.168.100.56/32,False,any,N/A,any,any,always,True,N/A,N/A,N/A,N/A,
pfsense,1743712615,Allow DMZ to MGMT,415,True,allow,4,dmz,N/A,dmz,N/A,172.16.10.165/32,False,any,False,any,False,1024-65535,N/A,tcp,HIGH_PORTS,always,False,N/A,N/A,N/A,N/A,
pfsense,1746131816,Mail server inbound from internal network,416,True,allow,4,lan,N/A,lan,N/A,192.168.72.173/32,True,any,False,172.16.10.238/32,False,9200,N/A,tcp,Elasticsearch,always,False,N/A,N/A,N/A,N/A,
pfsense,1741379817,Inspect Partners traffic to SAP servers,417,True,deny,4,vpn,N/A,vpn,N/A,192.168.23.80/28,False,any,False,any,False,25,N/A,tcp,SMTP,always,True,N/A,N/A,N/A,N/A,
pfsense,1716496618,Allow WAN to Web Server,418,True,allow,both,dmz,N/A,dmz,N/A,"172.16.10.59/32,fd82:7b21:c59a:10:8b4f:72bb:82d4:ee40/128",False,any,False,any,False,443,N/A,tcp,HTTPS,always,True,N/A,N/A,N/A,N/A,
pfsense,1753216619,Clients to external partners,419,True,allow,4,dmz,N/A,dmz,N/A,"172.16.10.96/32,172.16.10.175/32",False,any,False,192.168.23.48/28,False,1433,N/A,tcp,MSSQL,always,True,N/A,N/A,N/A,N/A,
pfsense,1737232620,Allow Clients to Backup server,420,True,allow,4,lan,N/A,lan,N/A,192.168.152.86/32,False,any,False,any,False,443,N/A,tcp,HTTPS,always,False,N/A,N/A,N/A,N/A,
pfsense,1761424621,Backup agents to LAN,421,True,deny,4,vpn,N/A,vpn,N/A,any,False,any,False,192.168.51.214/32,False,443,N/A,tcp,HTTPS,always,True,N/A,N/A,N/A,N/A,
pfsense,1767040622,Web servers to MGMT,422,True,allow,4,dmz,N/A,dmz,N/A,172.16.10.0/25,False,any,False,"192.168.100.81/32,192.168.100.217/32",False,5432,N/A,tcp,PostgreSQL,always,False,N/A,N/A,N/A,N/A,
pfsense,1742243823,Backup agents reach Dev environment,423,True,allow,4,wan,N/A,wan,N/A,103.146.38.233/32,False,any,False,"192.168.100.81/32,192.168.100.64/28",False,587,N/A,tcp,SMTP_TLS,always,True,N/A,N/A,N/A,N/A,
pfsense,1730320624,DB severs to all servers except Production servers,424,False,allow,4,lan,N/A,lan,N/A,192.168.145.8-192.168.145.19,False,60308,False,172.16.10.48/28,True,514,N/A,udp,SYSLOG,always,True,N/A,N/A,N/A,N/A,
pfsense,1738874225,Block Support team except to DMZ,425,True,deny,4,wan,N/A,wan,N/A,"52.50.168.111/32,189.149.47.117/32",False,any,False,172.16.10.141-172.16.10.151,False,123,N/A,udp,NTP,always,True,N/A,N/A,N/A,N/A,
pfsense,1725568626,WAN to any,426,True,allow,6,wan,N/A,wan,N/A,any,False,any,False,any,False,5432,N/A,tcp,PostgreSQL,always,False,N/A,N/A,N/A,N/A,
pfsense,1760992627,Publish MGMT for LAN,427,False,deny,4,lan,N/A,lan,N/A,192.168.135.126/32,False,any,False,192.168.100.178/32,False,22,N/A,tcp,SSH,always,True,N/A,N/A,N/A,N/A,
pfsense,1713818228,VPN reach Backup server,428,False,allow,4,vpn,N/A,vpn,N/A,192.168.23.47/32,False,any,False,any,False,123,N/A,udp,NTP,always,True,N/A,N/A,N/A,N/A,
pfsense,1765485429,LAN outbound to MGMT,429,True,allow,4,lan,N/A,lan,N/A,192.168.128.0/18,False,any,False,"192.168.100.128/32,192.168.100.189-192.168.100.196",False,587,N/A,tcp,SMTP_TLS,always,True,N/A,N/A,N/A,N/A,
pfsense,1731098230,Block WAN except to Management network,430,True,allow,4,vpn,N/A,vpn,N/A,"192.168.23.77/32,192.168.23.128/27",False,any,False,any,False,9200,N/A,tcp,Elasticsearch,always,True,N/A,N/A,N/A,N/A,
pfsense,1722890231,Admin team inbound from PLC network,431,True,allow,4,lan,N/A,lan,N/A,192.168.221.150/32,False,any,False,192.168.100.93/32,False,8000-8999,N/A,tcp,HTTP_RANGE,always,True,N/A,N/A,N/A,N/A,
pfsense,1742330232,Deny Management from Portal,432,True,allow,4,wan,N/A,wan,N/A,any,False,any,False,172.16.10.176/28,False,22,N/A,tcp,SSH,always,False,N/A,N/A,N/A,N/A,
pfsense,1733171833,Drop Internal users to MGMT,433,True,allow,4,wan,N/A,wan,N/A,125.250.244.81/32,False,any,False,any,False,443,N/A,tcp,HTTPS,always,False,N/A,N/A,N/A,N/A,
pfsense,1741466234,Permit MGMT to WAN,434,True,allow,4,mgmt,N/A,mgmt,N/A,192.168.100.128/25,False,any,False,any,False,22,N/A,tcp,SSH,always,False,N/A,N/A,N/A,N/A,
pfsense,1753735035,PLC network access from IoT devices,435,True,allow,4,lan,N/A,lan,N/A,192.168.164.166/32,False,any,False,192.168.100.192/28,False,443,N/A,tcp,HTTPS,always,False,N/A,N/A,N/A,N/A,
pfsense,1725482236,Inspect Admin team traffic to VPN Gateway,436,True,allow,4,vpn,N/A,vpn,N/A,192.168.23.124-192.168.23.144,True,any,False,any,False,5432,N/A,tcp,PostgreSQL,always,True,N/A,N/A,N/A,N/A,
pfsense,1736887037,Publish VPN for Internal users,437,False,allow,4,dmz,N/A,dmz,N/A,172.16.10.34-172.16.10.51,False,any,False,any,False,514,N/A,udp,SYSLOG,always,True,N/A,N/A,N/A,N/A,
pfsense,1727210238,MGMT outbound to WAN,438,True,deny,4,mgmt,N/A,mgmt,N/A,192.168.100.225/32,False,any,False,"50.188.145.131/32,135.101.68.220/32",False,161,N/A,udp,SNMP,always,False,N/A,N/A,N/A,N/A,
pfsense,1716842239,Clients to MGMT except Management,439,True,deny,4,dmz,N/A,dmz,N/A,"172.16.10.0/25,172.16.10.112/28",False,30173,False,192.168.100.167/32,False,162,N/A,udp,SNMP_TRAP,always,False,N/A,N/A,N/A,N/A,
pfsense,1764016640,Block LAN to VPN,440,True,allow,4,lan,N/A,lan,N/A,any,False,any,False,192.168.23.142-192.168.23.158,False,23,N/A,tcp,Telnet,always,True,N/A,N/A,N/A,N/A,
pfsense,1751575041,WAN outbound to Web Server,441,True,deny,4,dmz,N/A,dmz,N/A,any,False,any,False,any,False,8000-8999,N/A,tcp,HTTP_RANGE,always,True,N/A,N/A,N/A,N/A,
pfsense,1755635842,Block Monitoring system to any,442,False,deny,4,dmz,N/A,dmz,N/A,172.16.10.176/28,False,any,False,any,False,80,N/A,tcp,HTTP,always,True,N/A,N/A,N/A,N/A,
pfsense,1716928643,WAN to Monitoring except Monitoring,443,True,allow,4,wan,N/A,wan,N/A,182.154.169.6/32,False,any,False,192.168.23.112/28,False,any,N/A,icmp,ICMP-PING,always,True,N/A,N/A,N/A,echo-reply,
pfsense,1718656644,Deny LAN from printer network,444,True,allow,both,lan,N/A,lan,N/A,any,False,any,False,any,False,389,N/A,tcp,LDAP,always,True,N/A,N/A,N/A,N/A,
pfsense,1755203845,Finance team connection to LAN,445,True,allow,6,vpn,N/A,vpn,N/A,fd82:7b21:c59a:23::/64,True,51308,False,fd82:7b21:c59a:1:f8bc:9cd:9489:bee,False,443,N/A,tcp,HTTPS,always,True,N/A,N/A,N/A,N/A,
pfsense,1741552646,Clients inbound from PLC network,446,False,deny,4,lan,N/A,lan,N/A,"29.105.241.132/32,81.183.98.76/32",False,any,False,169.21.87.95/32,True,443,N/A,tcp,HTTPS,always,True,N/A,N/A,N/A,N/A,
pfsense,1735677447,Allow LAN connect to Company network,447,True,allow,4,lan,N/A,lan,N/A,192.168.128.0/17,False,any,False,136.162.217.142/32,False,587,N/A,tcp,SMTP_TLS,always,False,N/A,N/A,N/A,N/A,
pfsense,1759178248,DMZ to all servers,448,True,deny,4,dmz,N/A,dmz,N/A,172.16.10.113/32,True,any,False,any,False,443,N/A,tcp,HTTPS,always,True,N/A,N/A,N/A,N/A,
pfsense,1738010249,Branch office access to LAN,449,True,allow,both,lan,N/A,lan,N/A,"78.139.6.26/32,2c1f:8533:e120::1/128",False,any,False,"192.168.111.12/32,fd82:7b21:c59a:1:5136:d582:3a3b:30e0/128",False,any,N/A,icmp,ICMP-PING,always,True,N/A,N/A,N/A,destination-unreachable,
pfsense,1737578250,Drop WAN to Dev environment,450,True,deny,4,lan,N/A,lan,N/A,any,False,62762,False,192.168.68.244/32,False,8000-8999,N/A,tcp,HTTP_RANGE,always,False,N/A,N/A,N/A,N/A,
pfsense,1753475851,Permit WAN to DMZ,451,True,allow,4,wan,N/A,wan,N/A,"7.70.21.135/32,50.47.2.160/32",False,any,False,"172.16.10.16/32,172.16.10.0/26",False,443,N/A,tcp,HTTPS,always,True,N/A,N/A,N/A,N/A,
pfsense,1724877452,any to Backup server except Backup servers,452,True,allow,4,lan,N/A,lan,N/A,any,False,any,False,172.16.10.159/32,False,any,N/A,any,any,always,False,N/A,N/A,N/A,N/A,
pfsense,1727987853,Permit Branch office to Web Server,453,True,allow,4,mgmt,N/A,mgmt,N/A,192.168.100.176/28,True,any,False,210.55.223.137/32,False,5060,N/A,udp,SIP,always,False,N/A,N/A,N/A,N/A,
pfsense,1735936654,WAN access from Support team,454,True,allow,4,lan,N/A,lan,N/A,"192.168.94.124-192.168.94.144,192.168.240.0/20",False,38060,False,138.209.138.92/32,False,1521,N/A,tcp,Oracle,always,False,N/A,N/A,N/A,N/A,
pfsense,1758400655,Monitoring system access to Actve Directory,455,True,deny,4,lan,N/A,lan,N/A,125.221.215.227/32,True,any,False,192.168.100.0/26,False,443,N/A,tcp,HTTPS,always,True,N/A,N/A,N/A,N/A,
pfsense,1717274256,Drop DMZ to CCTV system,456,True,allow,4,dmz,N/A,dmz,N/A,172.16.10.241/32,False,any,False,192.168.23.238/32,False,8080,N/A,tcp,HTTP_ALT,always,False,N/A,N/A,N/A,N/A,
pfsense,1742589457,Block Support team except to any,457,True,allow,4,wan,N/A,wan,N/A,any,False,any,False,"169.29.85.125/32,170.133.124.194/32",False,445,N/A,tcp,SMB,always,True,N/A,N/A,N/A,N/A,
pfsense,1755549458,Publish MGMT in Internet,458,True,deny,both,wan,N/A,wan,N/A,"220.130.243.46/32,203b:debb:f214::1/128",False,any,False,any,False,445,N/A,tcp,SMB,always,False,N/A,N/A,N/A,N/A,
pfsense,1728765459,Allow WAN to MGMT,459,False,allow,4,lan,N/A,lan,N/A,any,False,14400,False,192.168.100.116-192.168.100.120,False,80,N/A,tcp,HTTP,always,False,N/A,N/A,N/A,N/A,
pfsense,1766608660,Deny WAN from printer network,460,False,allow,4,wan,N/A,wan,N/A,any,False,any,False,192.168.23.82/32,False,25,N/A,tcp,SMTP,always,True,N/A,N/A,N/A,N/A,
pfsense,1754080661,MGMT access to DB Server,461,True,allow,4,mgmt,N/A,mgmt,N/A,192.168.100.247/32,False,47438,False,172.16.10.97-172.16.10.108,False,1024-65535,N/A,tcp,HIGH_PORTS,always,True,N/A,N/A,N/A,N/A,
pfsense,1749847062,Drop Guest network to VPN,462,True,allow,4,dmz,N/A,dmz,N/A,172.16.10.124/32,True,any,False,192.168.23.64/26,False,162,N/A,udp,SNMP_TRAP,always,True,N/A,N/A,N/A,N/A,
pfsense,1764189463,Restrict DMZ access to LAN,463,False,allow,4,dmz,N/A,dmz,N/A,any,False,any,False,192.168.224.0/24,True,any,N/A,icmp,ICMP-PING,always,True,N/A,N/A,N/A,destination-unreachable,
pfsense,1741207064,Dev team connection to PLC network,464,True,allow,4,mgmt,N/A,mgmt,N/A,192.168.100.102/32,False,any,False,172.16.10.251/32,False,any,N/A,any,any,always,True,N/A,N/A,N/A,N/A,
pfsense,1748723865,VPN to Firewall except Production servers,465,True,deny,4,vpn,N/A,vpn,N/A,192.168.23.192/28,False,54236,False,65.253.16.120/32,False,22,N/A,tcp,SSH,always,False,N/A,N/A,N/A,N/A,
pfsense,1759955866,Restrict VPN access to Portal,466,True,allow,4,vpn,N/A,vpn,N/A,any,False,any,False,192.168.68.249/32,False,5900,N/A,tcp,VNC,always,True,N/A,N/A,N/A,N/A,
pfsense,1748896667,Publish Firewall in Internet,467,True,allow,both,mgmt,N/A,mgmt,N/A,"192.168.100.204/32,fd82:7b21:c59a:99:432e:2d54:580:d532/128",False,any,False,"192.168.23.198/32,fd82:7b21:c59a:23::/64",False,1521,N/A,tcp,Oracle,always,True,N/A,N/A,N/A,N/A,
pfsense,1768250268,VPN users to Mail Server except HR system,468,True,deny,4,lan,N/A,lan,N/A,any,False,any,False,192.168.181.3-192.168.181.14,False,179,N/A,tcp,BGP,always,True,N/A,N/A,N/A,N/A,
pfsense,1750970269,Clients to all servers,469,True,deny,4,vpn,N/A,vpn,N/A,192.168.23.0/27,True,any,False,192.168.105.212/32,False,80,N/A,tcp,WEB,always,True,N/A,N/A,N/A,N/A,
pfsense,1715891870,Allow VPN connect to DMZ,470,True,deny,4,vpn,N/A,vpn,N/A,192.168.23.96/27,False,any,False,172.16.10.224/28,False,636,N/A,tcp,LDAPS,always,True,N/A,N/A,N/A,N/A,
pfsense,1747859871,Publish Management network in Internet 2,471,False,allow,4,vpn,N/A,vpn,N/A,any,False,any,False,any,False,5900,N/A,tcp,VNC,always,True,N/A,N/A,N/A,N/A,
pfsense,1761683872,Inspect WAN traffic to printer network,472,True,deny,4,wan,N/A,wan,N/A,2.113.108.18/32,False,any,False,any,False,161,N/A,udp,SNMP,always,True,N/A,N/A,N/A,N/A,
pfsense,1760560673,Allow IoT devices to MGMT,473,True,deny,4,lan,N/A,lan,N/A,any,False,any,False,"192.168.100.115/32,192.168.100.64/28",False,8443,N/A,tcp,HTTPS_ALT,always,True,N/A,N/A,N/A,N/A,
pfsense,1723927074,Inspect WAN traffic to Active Directory,474,True,allow,6,lan,N/A,lan,N/A,fd82:7b21:c59a:1:8955:3efb:bc23:b892,False,any,False,fd82:7b21:c59a:23::/64,False,8443,N/A,tcp,HTTPS_ALT,always,True,N/A,N/A,N/A,N/A,
pfsense,1727037475,Publish Web Server in Internet,475,False,allow,4,dmz,N/A,dmz,N/A,any,False,any,False,any,False,any,N/A,any,any,always,False,N/A,N/A,N/A,N/A,
pfsense,1767299876,VPN outbound to VPN Gateway,476,True,deny,4,vpn,N/A,vpn,N/A,192.168.23.51-192.168.23.55,False,29190,False,205.30.125.7/32,False,3389,N/A,tcp,RDP,always,True,N/A,N/A,N/A,N/A,
pfsense,1722026277,any access to Backup server,477,True,allow,4,lan,N/A,lan,N/A,"51.121.199.178/32,152.202.125.164/32",False,37093,False,"192.168.0.81/32,192.168.192.0/20",False,1521,N/A,tcp,Oracle,always,False,N/A,N/A,N/A,N/A,
pfsense,1752957478,Block DB servers to printer network,478,True,allow,4,wan,N/A,wan,N/A,210.219.82.39/32,False,any,False,"192.168.23.204/32,192.168.23.208/28",False,9200,N/A,tcp,Elasticsearch,always,True,N/A,N/A,N/A,N/A,
pfsense,1740775079,Permit VPN to Portal,479,True,deny,4,vpn,N/A,vpn,N/A,192.168.23.73/32,False,any,False,any,False,5900,N/A,tcp,VNC,always,True,N/A,N/A,N/A,N/A,
pfsense,1740602280,Drop LAN to all severs,480,False,deny,4,lan,N/A,lan,N/A,any,False,any,False,192.168.23.183/32,False,80,N/A,tcp,HTTP,always,True,N/A,N/A,N/A,N/A,
pfsense,1757018281,any access to CCTV system,481,True,allow,4,lan,N/A,lan,N/A,128.140.104.172/32,False,46237,False,192.168.23.17/32,True,443,N/A,tcp,HTTPS,always,True,N/A,N/A,N/A,N/A,
pfsense,1763843882,Partners access to Backup server,482,True,allow,4,vpn,N/A,vpn,N/A,192.168.23.64/28,False,25241,False,"192.168.100.56-192.168.100.68,192.168.100.128/28",False,445,N/A,tcp,SMB,always,True,N/A,N/A,N/A,N/A,
pfsense,1739824683,Deny Partners from PLC network,483,True,allow,4,lan,N/A,lan,N/A,any,False,any,False,"192.168.203.93/32,192.168.213.32/32",False,5060,N/A,udp,SIP,always,True,N/A,N/A,N/A,N/A,
pfsense,1731098284,Inspect Finance team traffic to DMZ,484,True,allow,6,vpn,N/A,vpn,N/A,fd82:7b21:c59a:23::/64,False,any,False,294d:365e:d5f::1,False,any,N/A,ip,IPSec-ESP,always,True,N/A,N/A,N/A,N/A,
pfsense,1757795885,MGMT reach Company network,485,True,allow,4,mgmt,N/A,mgmt,N/A,192.168.100.102/32,False,any,False,any,False,any,N/A,icmp,ICMP-PING,always,True,N/A,N/A,N/A,echo-request,
pfsense,1754771886,Inspect MGMT traffic to Company network,486,True,allow,4,mgmt,N/A,mgmt,N/A,192.168.100.122/32,False,any,False,204.146.167.191/32,False,any,N/A,icmp,ICMP-PING,always,False,N/A,N/A,N/A,echo-reply,
pfsense,1718224687,LAN access from LAN,487,True,deny,4,wan,N/A,wan,N/A,any,False,any,False,"192.168.51.213/32,192.168.83.212/32",False,8000-8999,N/A,tcp,HTTP_RANGE,always,True,N/A,N/A,N/A,N/A,
pfsense,1761856688,Inspect IoT devices traffic to Web Server,488,True,allow,4,wan,N/A,wan,N/A,any,False,any,False,any,False,6379,N/A,tcp,Redis,always,False,N/A,N/A,N/A,N/A,
pfsense,1730579889,Publish VPN for Internal users 2,489,False,deny,4,mgmt,N/A,mgmt,N/A,192.168.100.176/28,False,any,False,192.168.23.83-192.168.23.89,False,587,N/A,tcp,SMTP_TLS,always,True,N/A,N/A,N/A,N/A,
pfsense,1762807090,Allow VPN connect to cloud services,490,True,allow,4,vpn,N/A,vpn,N/A,192.168.23.0/26,False,any,False,192.168.100.227/32,False,389,N/A,tcp,LDAP,always,False,N/A,N/A,N/A,N/A,
pfsense,1747859891,Allow VPN users to Company network,491,True,deny,4,lan,N/A,lan,N/A,192.168.67.145-192.168.67.161,False,any,False,"192.168.100.128/25,192.168.100.128/28",False,80,N/A,tcp,WEB,always,True,N/A,N/A,N/A,N/A,
pfsense,1741898292,Web Sever access from VPN,492,True,deny,both,vpn,N/A,vpn,N/A,any,False,any,False,any,False,any,N/A,icmp,ICMP-PING,always,True,N/A,N/A,N/A,echo-request,
pfsense,1728333493,MGMT access from Support team,493,False,allow,4,vpn,N/A,vpn,N/A,192.168.23.47-192.168.23.53,True,any,False,192.168.100.144/28,False,6379,N/A,tcp,Redis,always,True,N/A,N/A,N/A,N/A,
